# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
1140.0; 34.414; 11.49; -0.03670; -0.90486; -2.37546; 0.11454; 48.00; 31.01; 41.06; 37.13; 30.34; 0.35874;
1143.0; 34.613; 11.96; -0.03671; -0.83612; -2.01108; 0.25590; 48.05; 31.01; 41.11; 37.16; 30.34; 0.35867;
1146.0; 34.831; 12.63; -0.03075; -0.80496; -1.31992; 0.32247; 48.10; 31.01; 41.17; 37.20; 30.34; 0.35856;
1149.0; 35.059; 13.32; -0.02310; -0.77488; -0.42184; 0.34167; 48.16; 31.01; 41.24; 37.23; 30.35; 0.35845;
1152.0; 35.290; 14.05; -0.01632; -0.72887; 0.57733; 0.33352; 48.23; 31.01; 41.32; 37.27; 30.35; 0.35832;
1155.0; 35.518; 14.86; -0.01095; -0.65770; 1.57360; 0.30464; 48.30; 31.01; 41.41; 37.30; 30.35; 0.35818;
1158.0; 35.733; 15.80; -0.00676; -0.56192; 2.48181; 0.26704; 48.37; 31.01; 41.52; 37.34; 30.35; 0.35802;
1161.0; 35.934; 16.84; -0.00333; -0.47005; 3.28011; 0.23345; 48.46; 31.01; 41.63; 37.37; 30.36; 0.35784;
1164.0; 36.123; 17.88; -0.00055; -0.41852; 3.98843; 0.20675; 48.54; 31.01; 41.74; 37.40; 30.36; 0.35764;
1167.0; 36.301; 18.86; 0.00198; -0.40349; 4.62417; 0.18293; 48.63; 31.02; 41.85; 37.43; 30.36; 0.35745;
1170.0; 36.469; 19.79; 0.00431; -0.38707; 5.19118; 0.16004; 48.71; 31.02; 41.96; 37.46; 30.36; 0.35726;
1173.0; 36.630; 20.66; 0.00624; -0.37316; 5.68849; 0.13706; 48.79; 31.02; 42.07; 37.49; 30.36; 0.35707;
1176.0; 36.782; 21.48; 0.00788; -0.36114; 6.11278; 0.11310; 48.87; 31.03; 42.16; 37.52; 30.37; 0.35688;
1179.0; 36.928; 22.27; 0.00926; -0.34842; 6.45969; 0.08776; 48.95; 31.03; 42.26; 37.55; 30.37; 0.35670;
1182.0; 37.066; 23.02; 0.01001; -0.31404; 6.72709; 0.06282; 49.03; 31.03; 42.35; 37.57; 30.37; 0.35651;
1185.0; 37.199; 23.73; 0.00969; -0.26240; 6.91828; 0.04038; 49.10; 31.03; 42.44; 37.60; 30.37; 0.35633;
1188.0; 37.327; 24.43; 0.00845; -0.19911; 7.04137; 0.02157; 49.18; 31.04; 42.52; 37.62; 30.37; 0.35615;
1191.0; 37.449; 25.09; 0.00665; -0.13201; 7.10697; 0.00648; 49.25; 31.04; 42.61; 37.65; 30.37; 0.35598;
1194.0; 37.566; 25.74; 0.00464; -0.07086; 7.12506; -0.00593; 49.32; 31.04; 42.68; 37.67; 30.38; 0.35580;
1197.0; 37.680; 26.36; 0.00271; -0.02349; 7.10201; -0.01739; 49.39; 31.05; 42.76; 37.70; 30.38; 0.35563;
1200.0; 37.789; 26.95; 0.00107; 0.00890; 7.04019; -0.02892; 49.46; 31.05; 42.83; 37.72; 30.38; 0.35546;
1203.0; 37.896; 27.53; -0.00023; 0.02934; 6.94127; -0.03974; 49.53; 31.05; 42.90; 37.74; 30.38; 0.35529;
1206.0; 38.001; 28.10; -0.00118; 0.04057; 6.80988; -0.04860; 49.60; 31.06; 42.97; 37.76; 30.38; 0.35512;
1209.0; 38.104; 28.65; -0.00180; 0.04474; 6.65289; -0.05527; 49.67; 31.06; 43.03; 37.79; 30.38; 0.35495;
1212.0; 38.206; 29.20; -0.00213; 0.04354; 6.47679; -0.06018; 49.74; 31.06; 43.10; 37.81; 30.38; 0.35478;
1215.0; 38.306; 29.73; -0.00221; 0.03829; 6.28679; -0.06377; 49.81; 31.07; 43.16; 37.83; 30.38; 0.35461;
1218.0; 38.405; 30.26; -0.00205; 0.03004; 6.08699; -0.06635; 49.88; 31.07; 43.22; 37.85; 30.39; 0.35444;
1221.0; 38.503; 30.78; -0.00170; 0.01970; 5.88067; -0.06812; 49.95; 31.08; 43.28; 37.87; 30.39; 0.35427;
1224.0; 38.599; 31.28; -0.00120; 0.00814; 5.67060; -0.06921; 50.02; 31.08; 43.34; 37.90; 30.39; 0.35409;
1227.0; 38.695; 31.78; -0.00059; -0.00367; 5.45920; -0.06964; 50.09; 31.08; 43.39; 37.92; 30.39; 0.35392;
1230.0; 38.789; 32.27; 0.00008; -0.01457; 5.24887; -0.06934; 50.16; 31.09; 43.45; 37.94; 30.39; 0.35375;
1233.0; 38.882; 32.76; 0.00075; -0.02308; 5.04225; -0.06811; 50.22; 31.09; 43.50; 37.96; 30.39; 0.35357;
1236.0; 38.974; 33.10; 0.00134; -0.02874; 4.84247; -0.06570; 50.28; 31.09; 43.56; 37.98; 30.39; 0.35344;
1239.0; 39.065; 33.11; 0.00186; -0.03105; 4.65339; -0.06189; 50.30; 31.09; 43.57; 38.00; 30.39; 0.35340;
1242.0; 39.158; 32.71; 0.00220; -0.02743; 4.47940; -0.05648; 50.31; 31.09; 43.54; 38.02; 30.39; 0.35340;
1245.0; 39.252; 31.87; 0.00219; -0.01675; 4.32501; -0.04927; 50.32; 31.09; 43.51; 38.05; 30.40; 0.35340;
1248.0; 39.350; 30.63; 0.00164; -0.00139; 4.19470; -0.04002; 50.33; 31.09; 43.49; 38.07; 30.40; 0.35339;
1251.0; 39.452; 29.17; 0.00066; 0.01080; 4.09310; -0.02877; 50.33; 31.09; 43.46; 38.09; 30.40; 0.35339;
1254.0; 39.559; 27.64; 0.00001; 0.00098; 4.02401; -0.01701; 50.34; 31.09; 43.43; 38.11; 30.40; 0.35339;
1257.0; 39.672; 26.09; 0.00059; -0.03005; 3.98797; -0.00720; 50.35; 31.09; 43.40; 38.14; 30.40; 0.35338;
1260.0; 39.792; 24.65; 0.00360; -0.13939; 3.97295; -0.00747; 50.37; 31.09; 43.37; 38.16; 30.40; 0.35338;
1263.0; 39.919; 23.48; 0.00926; -0.28732; 3.94247; -0.02732; 50.38; 31.09; 43.34; 38.19; 30.40; 0.35338;
1266.0; 40.050; 22.62; 0.01621; -0.42171; 3.83599; -0.07136; 50.39; 31.09; 43.31; 38.22; 30.40; 0.35337;
1269.0; 40.185; 21.99; 0.02397; -0.51028; 3.58692; -0.13751; 50.40; 31.09; 43.27; 38.24; 30.41; 0.35337;
1272.0; 40.323; 21.48; 0.03199; -0.55645; 3.13982; -0.21678; 50.41; 31.09; 43.24; 38.27; 30.41; 0.35336;
1275.0; 40.469; 21.01; 0.03960; -0.58240; 2.46322; -0.29470; 50.42; 31.09; 43.21; 38.30; 30.41; 0.35336;
1278.0; 40.622; 20.59; 0.04686; -0.60628; 1.56819; -0.35870; 50.44; 31.09; 43.17; 38.33; 30.41; 0.35336;
1281.0; 40.780; 20.19; 0.05478; -0.63268; 0.51526; -0.40320; 50.45; 31.09; 43.14; 38.36; 30.41; 0.35335;
1284.0; 40.940; 19.81; 0.06487; -0.66293; -0.59947; -0.42459; 50.47; 31.09; 43.10; 38.39; 30.41; 0.35335;
1287.0; 41.095; 19.56; 0.07626; -0.67458; -1.64934; -0.41163; 50.48; 31.09; 43.07; 38.41; 30.42; 0.35334;
1290.0; 41.238; 19.36; 0.08840; -0.68915; -2.48400; -0.34976; 50.50; 31.09; 43.05; 38.44; 30.42; 0.35333;
1293.0; 41.368; 19.43; 0.09710; -0.64223; -2.99568; -0.23891; 50.53; 31.09; 43.08; 38.46; 30.42; 0.35327;
1296.0; 41.490; 19.54; 0.09955; -0.58803; -3.17350; -0.10960; 50.56; 31.09; 43.11; 38.48; 30.42; 0.35321;
1299.0; 41.614; 19.65; 0.09553; -0.53344; -3.05795; 0.00282; 50.59; 31.09; 43.15; 38.51; 30.42; 0.35315;
1302.0; 41.745; 19.73; 0.08339; -0.46995; -2.70063; 0.09005; 50.62; 31.09; 43.17; 38.53; 30.42; 0.35309;
1305.0; 41.884; 19.82; 0.05967; -0.38353; -2.16120; 0.15714; 50.66; 31.09; 43.20; 38.55; 30.43; 0.35303;
1308.0; 42.028; 20.31; 0.02395; -0.27229; -1.51162; 0.20916; 50.72; 31.09; 43.28; 38.58; 30.43; 0.35290;
1311.0; 42.173; 21.09; 0.00789; -0.33940; -0.80721; 0.22942; 50.79; 31.10; 43.37; 38.60; 30.43; 0.35272;
1314.0; 42.316; 21.85; 0.00826; -0.36186; -0.10183; 0.21563; 50.87; 31.10; 43.46; 38.63; 30.43; 0.35254;
1317.0; 42.454; 22.60; 0.00991; -0.34596; 0.54251; 0.18726; 50.94; 31.10; 43.55; 38.66; 30.43; 0.35236;
1320.0; 42.587; 23.31; 0.01099; -0.33786; 1.09441; 0.15391; 51.02; 31.11; 43.64; 38.68; 30.43; 0.35219;
1323.0; 42.716; 23.99; 0.01200; -0.33031; 1.54253; 0.11832; 51.09; 31.11; 43.72; 38.70; 30.43; 0.35201;
