# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
1164.0; 29.542; 56.83; -0.00001; 0.00005; 4.80364; -0.00039; 46.78; 30.95; 41.73; 35.58; 30.20; 0.36161;
1167.0; 29.594; 56.91; -0.00001; 0.00005; 4.80245; -0.00039; 46.83; 30.95; 41.75; 35.60; 30.20; 0.36149;
1170.0; 29.647; 56.99; -0.00001; 0.00005; 4.80127; -0.00038; 46.87; 30.95; 41.77; 35.61; 30.20; 0.36138;
1173.0; 29.700; 57.07; -0.00001; 0.00005; 4.80011; -0.00038; 46.92; 30.96; 41.79; 35.63; 30.20; 0.36126;
1176.0; 29.752; 57.15; -0.00001; 0.00005; 4.79896; -0.00037; 46.96; 30.96; 41.81; 35.65; 30.20; 0.36115;
1179.0; 29.805; 57.23; -0.00001; 0.00005; 4.79782; -0.00037; 47.01; 30.96; 41.83; 35.66; 30.20; 0.36103;
1182.0; 29.857; 57.31; -0.00001; 0.00005; 4.79670; -0.00036; 47.05; 30.97; 41.85; 35.68; 30.20; 0.36092;
1185.0; 29.909; 57.39; -0.00001; 0.00005; 4.79559; -0.00036; 47.09; 30.97; 41.88; 35.69; 30.20; 0.36080;
1188.0; 29.962; 57.47; -0.00001; 0.00005; 4.79450; -0.00036; 47.14; 30.97; 41.90; 35.71; 30.20; 0.36069;
1191.0; 30.014; 57.54; -0.00001; 0.00005; 4.79342; -0.00035; 47.18; 30.98; 41.92; 35.72; 30.21; 0.36057;
1194.0; 30.066; 57.62; -0.00001; 0.00005; 4.79236; -0.00035; 47.23; 30.98; 41.94; 35.74; 30.21; 0.36046;
1197.0; 30.118; 57.69; -0.00001; 0.00005; 4.79130; -0.00034; 47.27; 30.98; 41.96; 35.75; 30.21; 0.36035;
1200.0; 30.170; 57.77; -0.00001; 0.00005; 4.79027; -0.00034; 47.32; 30.99; 41.98; 35.77; 30.21; 0.36023;
1203.0; 30.222; 57.84; -0.00001; 0.00005; 4.78924; -0.00033; 47.36; 30.99; 42.00; 35.78; 30.21; 0.36012;
1206.0; 30.274; 57.91; -0.00001; 0.00006; 4.78823; -0.00033; 47.40; 30.99; 42.02; 35.80; 30.21; 0.36000;
1209.0; 30.325; 57.99; -0.00001; 0.00006; 4.78723; -0.00032; 47.45; 31.00; 42.04; 35.81; 30.21; 0.35989;
1212.0; 30.377; 58.06; -0.00001; 0.00006; 4.78624; -0.00032; 47.49; 31.00; 42.06; 35.83; 30.21; 0.35978;
1215.0; 30.429; 58.13; -0.00001; 0.00006; 4.78526; -0.00032; 47.54; 31.00; 42.08; 35.85; 30.21; 0.35966;
1218.0; 30.480; 58.20; -0.00001; 0.00006; 4.78430; -0.00031; 47.58; 31.00; 42.10; 35.86; 30.21; 0.35955;
1221.0; 30.532; 58.27; -0.00001; 0.00006; 4.78335; -0.00031; 47.62; 31.01; 42.12; 35.88; 30.21; 0.35944;
1224.0; 30.583; 58.34; -0.00001; 0.00006; 4.78241; -0.00030; 47.67; 31.01; 42.14; 35.89; 30.21; 0.35933;
1227.0; 30.635; 58.40; -0.00001; 0.00007; 4.78147; -0.00030; 47.71; 31.01; 42.16; 35.91; 30.22; 0.35921;
1230.0; 30.686; 58.47; -0.00001; 0.00007; 4.78055; -0.00030; 47.76; 31.02; 42.18; 35.92; 30.22; 0.35910;
1233.0; 30.737; 58.54; -0.00001; 0.00007; 4.77964; -0.00029; 47.80; 31.02; 42.20; 35.94; 30.22; 0.35899;
1236.0; 30.789; 58.61; -0.00001; 0.00007; 4.77874; -0.00029; 47.84; 31.02; 42.22; 35.95; 30.22; 0.35888;
1239.0; 30.840; 58.67; -0.00001; 0.00008; 4.77785; -0.00028; 47.89; 31.03; 42.24; 35.97; 30.22; 0.35876;
1242.0; 30.891; 58.74; -0.00001; 0.00008; 4.77698; -0.00028; 47.93; 31.03; 42.26; 35.98; 30.22; 0.35865;
1245.0; 30.942; 58.80; -0.00001; 0.00008; 4.77611; -0.00028; 47.97; 31.03; 42.28; 36.00; 30.22; 0.35854;
1248.0; 30.993; 58.87; -0.00001; 0.00009; 4.77525; -0.00027; 48.02; 31.04; 42.30; 36.01; 30.22; 0.35843;
1251.0; 31.044; 58.93; -0.00001; 0.00009; 4.77440; -0.00027; 48.06; 31.04; 42.32; 36.03; 30.22; 0.35832;
1254.0; 31.095; 58.99; -0.00001; 0.00009; 4.77356; -0.00027; 48.10; 31.04; 42.34; 36.04; 30.22; 0.35821;
1257.0; 31.146; 59.06; -0.00001; 0.00010; 4.77273; -0.00026; 48.15; 31.04; 42.36; 36.06; 30.22; 0.35809;
1260.0; 31.196; 59.12; -0.00001; 0.00010; 4.77191; -0.00026; 48.19; 31.05; 42.38; 36.07; 30.22; 0.35798;
1263.0; 31.247; 59.18; -0.00001; 0.00010; 4.77110; -0.00025; 48.23; 31.05; 42.40; 36.09; 30.23; 0.35787;
1266.0; 31.298; 59.24; -0.00001; 0.00011; 4.77030; -0.00025; 48.27; 31.05; 42.42; 36.10; 30.23; 0.35776;
1269.0; 31.348; 59.30; -0.00001; 0.00011; 4.76952; -0.00025; 48.32; 31.06; 42.44; 36.12; 30.23; 0.35765;
1272.0; 31.399; 59.36; -0.00002; 0.00012; 4.76874; -0.00024; 48.36; 31.06; 42.46; 36.13; 30.23; 0.35754;
1275.0; 31.449; 59.42; -0.00002; 0.00013; 4.76797; -0.00024; 48.40; 31.06; 42.48; 36.15; 30.23; 0.35743;
1278.0; 31.500; 59.48; -0.00002; 0.00013; 4.76722; -0.00023; 48.45; 31.07; 42.50; 36.17; 30.23; 0.35732;
1281.0; 31.550; 59.54; -0.00002; 0.00014; 4.76648; -0.00023; 48.49; 31.07; 42.52; 36.18; 30.23; 0.35721;
1284.0; 31.601; 59.59; -0.00002; 0.00014; 4.76574; -0.00022; 48.53; 31.07; 42.54; 36.20; 30.23; 0.35710;
1287.0; 31.651; 59.65; -0.00002; 0.00015; 4.76502; -0.00022; 48.57; 31.08; 42.56; 36.21; 30.23; 0.35699;
1290.0; 31.701; 59.71; -0.00002; 0.00016; 4.76432; -0.00021; 48.62; 31.08; 42.57; 36.23; 30.23; 0.35688;
1293.0; 31.751; 59.76; -0.00002; 0.00017; 4.76363; -0.00021; 48.66; 31.08; 42.59; 36.24; 30.23; 0.35677;
1296.0; 31.802; 59.82; -0.00002; 0.00018; 4.76295; -0.00020; 48.70; 31.08; 42.61; 36.26; 30.24; 0.35666;
1299.0; 31.852; 59.88; -0.00002; 0.00019; 4.76228; -0.00020; 48.74; 31.09; 42.63; 36.27; 30.24; 0.35655;
1302.0; 31.902; 59.93; -0.00002; 0.00020; 4.76163; -0.00019; 48.79; 31.09; 42.65; 36.29; 30.24; 0.35644;
1305.0; 31.952; 59.98; -0.00003; 0.00021; 4.76100; -0.00018; 48.83; 31.09; 42.67; 36.30; 30.24; 0.35633;
1308.0; 32.002; 60.04; -0.00003; 0.00022; 4.76038; -0.00018; 48.87; 31.10; 42.69; 36.32; 30.24; 0.35622;
1311.0; 32.052; 60.09; -0.00003; 0.00023; 4.75979; -0.00017; 48.91; 31.10; 42.71; 36.33; 30.24; 0.35611;
1314.0; 32.102; 60.14; -0.00003; 0.00024; 4.75921; -0.00016; 48.96; 31.10; 42.73; 36.35; 30.24; 0.35600;
1317.0; 32.152; 60.20; -0.00003; 0.00025; 4.75865; -0.00015; 49.00; 31.11; 42.75; 36.36; 30.24; 0.35589;
1320.0; 32.201; 60.25; -0.00003; 0.00027; 4.75811; -0.00014; 49.04; 31.11; 42.77; 36.38; 30.24; 0.35578;
1323.0; 32.251; 60.30; -0.00004; 0.00028; 4.75759; -0.00013; 49.08; 31.11; 42.78; 36.39; 30.24; 0.35567;
1326.0; 32.301; 60.35; -0.00004; 0.00030; 4.75710; -0.00012; 49.12; 31.11; 42.80; 36.41; 30.24; 0.35556;
1329.0; 32.351; 60.40; -0.00004; 0.00032; 4.75664; -0.00011; 49.17; 31.12; 42.82; 36.42; 30.24; 0.35546;
1332.0; 32.400; 60.45; -0.00004; 0.00033; 4.75620; -0.00010; 49.21; 31.12; 42.84; 36.44; 30.25; 0.35535;
1335.0; 32.450; 60.50; -0.00004; 0.00035; 4.75579; -0.00009; 49.25; 31.12; 42.86; 36.45; 30.25; 0.35524;
1338.0; 32.499; 60.55; -0.00005; 0.00038; 4.75542; -0.00007; 49.29; 31.13; 42.88; 36.47; 30.25; 0.35513;
1341.0; 32.549; 60.60; -0.00005; 0.00040; 4.75507; -0.00006; 49.33; 31.13; 42.90; 36.48; 30.25; 0.35502;
1344.0; 32.598; 60.65; -0.00005; 0.00042; 4.75476; -0.00004; 49.38; 31.13; 42.92; 36.50; 30.25; 0.35491;
1347.0; 32.648; 60.70; -0.00005; 0.00045; 4.75449; -0.00003; 49.42; 31.14; 42.93; 36.51; 30.25; 0.35480;
1350.0; 32.697; 60.75; -0.00006; 0.00047; 4.75427; -0.00001; 49.46; 31.14; 42.95; 36.53; 30.25; 0.35470;
1353.0; 32.747; 60.79; -0.00006; 0.00050; 4.75408; 0.00001; 49.50; 31.14; 42.97; 36.54; 30.25; 0.35459;
1356.0; 32.796; 60.84; -0.00007; 0.00053; 4.75394; 0.00003; 49.54; 31.14; 42.99; 36.56; 30.25; 0.35448;
1359.0; 32.845; 60.89; -0.00007; 0.00056; 4.75385; 0.00005; 49.58; 31.15; 43.01; 36.57; 30.25; 0.35437;
1362.0; 32.894; 60.93; -0.00007; 0.00060; 4.75382; 0.00007; 49.63; 31.15; 43.03; 36.59; 30.25; 0.35426;
1365.0; 32.944; 60.98; -0.00008; 0.00064; 4.75384; 0.00010; 49.67; 31.15; 43.05; 36.60; 30.26; 0.35416;
1368.0; 32.993; 61.03; -0.00008; 0.00067; 4.75393; 0.00012; 49.71; 31.16; 43.06; 36.62; 30.26; 0.35405;
1371.0; 33.042; 61.07; -0.00009; 0.00072; 4.75408; 0.00015; 49.75; 31.16; 43.08; 36.63; 30.26; 0.35394;
1374.0; 33.091; 61.12; -0.00009; 0.00076; 4.75430; 0.00018; 49.79; 31.16; 43.10; 36.65; 30.26; 0.35383;
1377.0; 33.140; 61.16; -0.00010; 0.00081; 4.75460; 0.00021; 49.83; 31.17; 43.12; 36.66; 30.26; 0.35373;
1380.0; 33.189; 61.20; -0.00011; 0.00086; 4.75498; 0.00025; 49.88; 31.17; 43.14; 36.67; 30.26; 0.35362;
1383.0; 33.238; 61.25; -0.00011; 0.00091; 4.75544; 0.00028; 49.92; 31.17; 43.16; 36.69; 30.26; 0.35351;
1386.0; 33.287; 61.29; -0.00012; 0.00097; 4.75600; 0.00032; 49.96; 31.17; 43.18; 36.70; 30.26; 0.35340;
1389.0; 33.336; 61.34; -0.00013; 0.00104; 4.75666; 0.00036; 50.00; 31.18; 43.19; 36.72; 30.26; 0.35330;
1392.0; 33.385; 61.38; -0.00014; 0.00111; 4.75742; 0.00041; 50.04; 31.18; 43.21; 36.73; 30.26; 0.35319;
1395.0; 33.434; 61.42; -0.00014; 0.00119; 4.75830; 0.00046; 50.08; 31.18; 43.23; 36.75; 30.26; 0.35308;
1398.0; 33.483; 61.46; -0.00015; 0.00128; 4.75931; 0.00051; 50.12; 31.19; 43.25; 36.76; 30.27; 0.35298;
1401.0; 33.531; 61.50; -0.00016; 0.00137; 4.76044; 0.00057; 50.16; 31.19; 43.27; 36.78; 30.27; 0.35287;
1404.0; 33.580; 61.55; -0.00018; 0.00147; 4.76172; 0.00063; 50.20; 31.19; 43.28; 36.79; 30.27; 0.35276;
1407.0; 33.629; 61.59; -0.00019; 0.00157; 4.76316; 0.00069; 50.25; 31.19; 43.30; 36.81; 30.27; 0.35266;
1410.0; 33.678; 61.63; -0.00020; 0.00167; 4.76476; 0.00077; 50.29; 31.20; 43.32; 36.82; 30.27; 0.35255;
1413.0; 33.726; 61.67; -0.00022; 0.00177; 4.76654; 0.00084; 50.33; 31.20; 43.34; 36.84; 30.27; 0.35244;
1416.0; 33.775; 61.71; -0.00023; 0.00185; 4.76852; 0.00092; 50.37; 31.20; 43.36; 36.85; 30.27; 0.35234;
1419.0; 33.824; 61.75; -0.00024; 0.00190; 4.77069; 0.00100; 50.41; 31.21; 43.38; 36.87; 30.27; 0.35223;
1422.0; 33.872; 61.79; -0.00025; 0.00193; 4.77308; 0.00109; 50.45; 31.21; 43.39; 36.88; 30.27; 0.35212;
1425.0; 33.921; 61.83; -0.00026; 0.00193; 4.77569; 0.00117; 50.49; 31.21; 43.41; 36.90; 30.27; 0.35202;
1428.0; 33.969; 61.86; -0.00027; 0.00189; 4.77853; 0.00126; 50.53; 31.22; 43.43; 36.91; 30.27; 0.35191;
1431.0; 34.018; 61.90; -0.00027; 0.00183; 4.78160; 0.00134; 50.57; 31.22; 43.45; 36.93; 30.28; 0.35180;
1434.0; 34.066; 61.94; -0.00027; 0.00175; 4.78490; 0.00141; 50.61; 31.22; 43.47; 36.94; 30.28; 0.35170;
1437.0; 34.114; 61.98; -0.00027; 0.00166; 4.78844; 0.00149; 50.65; 31.22; 43.48; 36.96; 30.28; 0.35159;
1440.0; 34.163; 62.02; -0.00027; 0.00156; 4.79219; 0.00155; 50.70; 31.23; 43.50; 36.97; 30.28; 0.35149;
1443.0; 34.211; 62.05; -0.00026; 0.00147; 4.79617; 0.00162; 50.74; 31.23; 43.52; 36.99; 30.28; 0.35138;
1446.0; 34.260; 62.09; -0.00025; 0.00139; 4.80035; 0.00168; 50.78; 31.23; 43.54; 37.00; 30.28; 0.35127;
1449.0; 34.308; 62.13; -0.00024; 0.00132; 4.80474; 0.00173; 50.82; 31.24; 43.55; 37.02; 30.28; 0.35117;
1452.0; 34.356; 62.16; -0.00023; 0.00126; 4.80931; 0.00178; 50.86; 31.24; 43.57; 37.03; 30.28; 0.35106;
1455.0; 34.404; 62.20; -0.00022; 0.00120; 4.81406; 0.00183; 50.90; 31.24; 43.59; 37.04; 30.28; 0.35096;
1458.0; 34.453; 62.24; -0.00021; 0.00116; 4.81899; 0.00188; 50.94; 31.24; 43.61; 37.06; 30.28; 0.35085;
1461.0; 34.501; 62.27; -0.00020; 0.00112; 4.82407; 0.00192; 50.98; 31.25; 43.63; 37.07; 30.29; 0.35075;
1464.0; 34.549; 62.31; -0.00019; 0.00109; 4.82932; 0.00197; 51.02; 31.25; 43.64; 37.09; 30.29; 0.35064;
1467.0; 34.597; 62.34; -0.00019; 0.00106; 4.83470; 0.00201; 51.06; 31.25; 43.66; 37.10; 30.29; 0.35053;
1470.0; 34.645; 62.38; -0.00018; 0.00104; 4.84023; 0.00205; 51.10; 31.26; 43.68; 37.12; 30.29; 0.35043;
1473.0; 34.693; 62.41; -0.00017; 0.00101; 4.84589; 0.00208; 51.14; 31.26; 43.70; 37.13; 30.29; 0.35032;
1476.0; 34.741; 62.44; -0.00017; 0.00100; 4.85168; 0.00212; 51.18; 31.26; 43.71; 37.15; 30.29; 0.35022;
1479.0; 34.789; 62.48; -0.00017; 0.00099; 4.85759; 0.00216; 51.22; 31.26; 43.73; 37.16; 30.29; 0.35011;
1482.0; 34.837; 62.51; -0.00016; 0.00098; 4.86363; 0.00219; 51.26; 31.27; 43.75; 37.18; 30.29; 0.35001;
1485.0; 34.885; 62.55; -0.00016; 0.00097; 4.86978; 0.00223; 51.30; 31.27; 43.77; 37.19; 30.29; 0.34990;
1488.0; 34.933; 62.58; -0.00016; 0.00097; 4.87604; 0.00226; 51.34; 31.27; 43.78; 37.21; 30.29; 0.34980;
1491.0; 34.981; 62.61; -0.00015; 0.00098; 4.88242; 0.00230; 51.38; 31.28; 43.80; 37.22; 30.29; 0.34969;
1494.0; 35.029; 62.64; -0.00015; 0.00099; 4.88891; 0.00234; 51.42; 31.28; 43.82; 37.24; 30.30; 0.34959;
1497.0; 35.077; 62.68; -0.00015; 0.00101; 4.89552; 0.00238; 51.46; 31.28; 43.84; 37.25; 30.30; 0.34948;
1500.0; 35.125; 62.71; -0.00015; 0.00103; 4.90224; 0.00241; 51.50; 31.28; 43.85; 37.27; 30.30; 0.34938;
1503.0; 35.173; 62.74; -0.00016; 0.00105; 4.90908; 0.00246; 51.54; 31.29; 43.87; 37.28; 30.30; 0.34927;
1506.0; 35.220; 62.77; -0.00016; 0.00108; 4.91604; 0.00250; 51.58; 31.29; 43.89; 37.29; 30.30; 0.34917;
1509.0; 35.268; 62.80; -0.00016; 0.00111; 4.92312; 0.00254; 51.62; 31.29; 43.91; 37.31; 30.30; 0.34906;
1512.0; 35.316; 62.83; -0.00016; 0.00114; 4.93033; 0.00259; 51.66; 31.30; 43.92; 37.32; 30.30; 0.34896;
1515.0; 35.364; 62.87; -0.00017; 0.00118; 4.93767; 0.00263; 51.70; 31.30; 43.94; 37.34; 30.30; 0.34885;
1518.0; 35.411; 62.90; -0.00017; 0.00122; 4.94514; 0.00268; 51.74; 31.30; 43.96; 37.35; 30.30; 0.34875;
1521.0; 35.459; 62.93; -0.00018; 0.00127; 4.95275; 0.00274; 51.78; 31.30; 43.98; 37.37; 30.30; 0.34865;
1524.0; 35.507; 62.96; -0.00018; 0.00133; 4.96051; 0.00279; 51.82; 31.31; 43.99; 37.38; 30.31; 0.34854;
1527.0; 35.554; 62.99; -0.00019; 0.00142; 4.96842; 0.00285; 51.86; 31.31; 44.01; 37.40; 30.31; 0.34844;
1530.0; 35.602; 63.02; -0.00020; 0.00154; 4.97649; 0.00292; 51.90; 31.31; 44.03; 37.41; 30.31; 0.34833;
1533.0; 35.650; 63.05; -0.00021; 0.00172; 4.98473; 0.00299; 51.94; 31.32; 44.05; 37.43; 30.31; 0.34823;
1536.0; 35.697; 63.08; -0.00022; 0.00195; 4.99317; 0.00307; 51.98; 31.32; 44.06; 37.44; 30.31; 0.34812;
1539.0; 35.745; 63.10; -0.00025; 0.00228; 5.00181; 0.00317; 52.02; 31.32; 44.08; 37.46; 30.31; 0.34802;
1542.0; 35.792; 63.13; -0.00028; 0.00271; 5.01069; 0.00328; 52.06; 31.32; 44.10; 37.47; 30.31; 0.34792;
1545.0; 35.840; 63.16; -0.00032; 0.00327; 5.01984; 0.00342; 52.10; 31.33; 44.11; 37.48; 30.31; 0.34781;
1548.0; 35.887; 63.19; -0.00037; 0.00397; 5.02931; 0.00359; 52.14; 31.33; 44.13; 37.50; 30.31; 0.34771;
1551.0; 35.935; 63.22; -0.00044; 0.00481; 5.03916; 0.00379; 52.18; 31.33; 44.15; 37.51; 30.31; 0.34760;
1554.0; 35.982; 63.25; -0.00052; 0.00579; 5.04947; 0.00404; 52.22; 31.34; 44.17; 37.53; 30.31; 0.34750;
1557.0; 36.030; 63.27; -0.00062; 0.00687; 5.06031; 0.00434; 52.26; 31.34; 44.18; 37.54; 30.32; 0.34740;
1560.0; 36.077; 63.30; -0.00074; 0.00801; 5.07181; 0.00469; 52.30; 31.34; 44.20; 37.56; 30.32; 0.34729;
1563.0; 36.124; 63.33; -0.00087; 0.00913; 5.08406; 0.00510; 52.34; 31.34; 44.22; 37.57; 30.32; 0.34719;
1566.0; 36.172; 63.36; -0.00101; 0.01011; 5.09719; 0.00555; 52.38; 31.35; 44.23; 37.59; 30.32; 0.34708;
1569.0; 36.219; 63.38; -0.00115; 0.01082; 5.11133; 0.00605; 52.42; 31.35; 44.25; 37.60; 30.32; 0.34698;
1572.0; 36.266; 63.41; -0.00128; 0.01112; 5.12658; 0.00656; 52.46; 31.35; 44.27; 37.62; 30.32; 0.34688;
1575.0; 36.314; 63.44; -0.00139; 0.01082; 5.14304; 0.00708; 52.50; 31.36; 44.29; 37.63; 30.32; 0.34677;
1578.0; 36.361; 63.46; -0.00144; 0.00978; 5.16076; 0.00757; 52.54; 31.36; 44.30; 37.64; 30.32; 0.34667;
1581.0; 36.408; 63.49; -0.00144; 0.00783; 5.17975; 0.00798; 52.58; 31.36; 44.32; 37.66; 30.32; 0.34657;
1584.0; 36.456; 63.51; -0.00135; 0.00491; 5.19995; 0.00827; 52.62; 31.36; 44.34; 37.67; 30.32; 0.34646;
1587.0; 36.503; 63.54; -0.00117; 0.00099; 5.22120; 0.00840; 52.66; 31.37; 44.35; 37.69; 30.33; 0.34636;
1590.0; 36.550; 63.57; -0.00087; -0.00383; 5.24326; 0.00833; 52.70; 31.37; 44.37; 37.70; 30.33; 0.34626;
1593.0; 36.597; 63.59; -0.00046; -0.00934; 5.26580; 0.00801; 52.73; 31.37; 44.39; 37.72; 30.33; 0.34615;
1596.0; 36.644; 63.61; 0.00006; -0.01515; 5.28839; 0.00743; 52.77; 31.38; 44.41; 37.73; 30.33; 0.34605;
1599.0; 36.691; 63.59; 0.00067; -0.02096; 5.31052; 0.00657; 52.80; 31.38; 44.43; 37.75; 30.33; 0.34598;
1602.0; 36.739; 63.49; 0.00136; -0.02655; 5.33163; 0.00544; 52.82; 31.38; 44.44; 37.76; 30.33; 0.34594;
1605.0; 36.786; 63.31; 0.00210; -0.03161; 5.35113; 0.00406; 52.82; 31.38; 44.43; 37.77; 30.33; 0.34594;
1608.0; 36.834; 63.02; 0.00287; -0.03567; 5.36845; 0.00247; 52.83; 31.38; 44.41; 37.79; 30.33; 0.34594;
1611.0; 36.881; 62.61; 0.00364; -0.03817; 5.38306; 0.00072; 52.83; 31.38; 44.39; 37.80; 30.33; 0.34594;
1614.0; 36.929; 62.07; 0.00435; -0.03840; 5.39452; -0.00111; 52.83; 31.38; 44.37; 37.82; 30.33; 0.34594;
1617.0; 36.978; 61.41; 0.00493; -0.03559; 5.40251; -0.00288; 52.84; 31.38; 44.36; 37.83; 30.34; 0.34594;
1620.0; 37.027; 60.63; 0.00529; -0.02936; 5.40688; -0.00445; 52.84; 31.38; 44.34; 37.85; 30.34; 0.34594;
1623.0; 37.077; 59.75; 0.00533; -0.01989; 5.40766; -0.00565; 52.84; 31.38; 44.32; 37.86; 30.34; 0.34593;
1626.0; 37.128; 58.78; 0.00496; -0.00792; 5.40512; -0.00633; 52.85; 31.38; 44.30; 37.88; 30.34; 0.34593;
1629.0; 37.179; 57.77; 0.00417; 0.00507; 5.39971; -0.00638; 52.85; 31.38; 44.29; 37.89; 30.34; 0.34593;
1632.0; 37.232; 56.73; 0.00298; 0.01778; 5.39213; -0.00577; 52.86; 31.38; 44.27; 37.91; 30.34; 0.34593;
1635.0; 37.285; 55.68; 0.00160; 0.02096; 5.38314; -0.00474; 52.86; 31.38; 44.25; 37.92; 30.34; 0.34593;
1638.0; 37.339; 54.61; 0.00046; 0.01566; 5.37342; -0.00374; 52.86; 31.38; 44.23; 37.94; 30.34; 0.34593;
1641.0; 37.395; 53.54; -0.00015; 0.00493; 5.36347; -0.00316; 52.87; 31.38; 44.21; 37.95; 30.34; 0.34592;
1644.0; 37.451; 52.47; -0.00024; -0.00160; 5.35363; -0.00300; 52.87; 31.38; 44.19; 37.97; 30.35; 0.34592;
1647.0; 37.509; 51.39; -0.00010; -0.00240; 5.34412; -0.00300; 52.88; 31.38; 44.18; 37.99; 30.35; 0.34592;
1650.0; 37.568; 50.30; 0.00001; -0.00095; 5.33503; -0.00296; 52.88; 31.38; 44.16; 38.00; 30.35; 0.34592;
1653.0; 37.629; 49.20; 0.00003; 0.00011; 5.32639; -0.00284; 52.89; 31.38; 44.14; 38.02; 30.35; 0.34592;
1656.0; 37.690; 48.09; 0.00002; 0.00030; 5.31821; -0.00266; 52.89; 31.38; 44.12; 38.03; 30.35; 0.34592;
1659.0; 37.753; 46.97; 0.00000; 0.00013; 5.31054; -0.00246; 52.90; 31.38; 44.10; 38.05; 30.35; 0.34591;
1662.0; 37.818; 45.85; -0.00000; -0.00001; 5.30345; -0.00226; 52.90; 31.38; 44.08; 38.07; 30.35; 0.34591;
1665.0; 37.884; 44.71; -0.00000; -0.00003; 5.29697; -0.00204; 52.91; 31.38; 44.05; 38.09; 30.35; 0.34591;
1668.0; 37.952; 43.55; 0.00000; -0.00001; 5.29119; -0.00181; 52.91; 31.38; 44.03; 38.10; 30.36; 0.34591;
1671.0; 38.022; 42.39; 0.00000; 0.00000; 5.28613; -0.00156; 52.92; 31.38; 44.01; 38.12; 30.36; 0.34591;
1674.0; 38.094; 41.20; 0.00000; 0.00000; 5.28187; -0.00128; 52.92; 31.38; 43.99; 38.14; 30.36; 0.34590;
1677.0; 38.168; 40.00; 0.00000; -0.00000; 5.27845; -0.00099; 52.93; 31.38; 43.97; 38.16; 30.36; 0.34590;
1680.0; 38.244; 38.79; 0.00000; -0.00000; 5.27592; -0.00069; 52.93; 31.38; 43.95; 38.18; 30.36; 0.34590;
1683.0; 38.323; 37.54; 0.00000; -0.00000; 5.27435; -0.00036; 52.94; 31.38; 43.92; 38.20; 30.36; 0.34590;
1686.0; 38.404; 36.28; 0.00000; -0.00000; 5.27378; -0.00002; 52.94; 31.38; 43.90; 38.22; 30.36; 0.34590;
1689.0; 38.488; 34.99; 0.00000; -0.00000; 5.27427; 0.00035; 52.95; 31.38; 43.87; 38.24; 30.37; 0.34589;
1692.0; 38.576; 33.67; 0.00000; -0.00000; 5.27587; 0.00072; 52.96; 31.38; 43.85; 38.26; 30.37; 0.34589;
1695.0; 38.667; 32.31; 0.00000; -0.00014; 5.27863; 0.00111; 52.96; 31.38; 43.82; 38.28; 30.37; 0.34589;
1698.0; 38.762; 30.93; 0.00018; -0.00888; 5.28214; 0.00104; 52.97; 31.38; 43.80; 38.30; 30.37; 0.34588;
1701.0; 38.861; 29.52; 0.00085; -0.02484; 5.28541; 0.00018; 52.98; 31.38; 43.77; 38.33; 30.37; 0.34588;
1704.0; 38.966; 28.10; 0.00204; -0.04714; 5.28825; -0.00090; 52.99; 31.37; 43.74; 38.35; 30.38; 0.34588;
1707.0; 39.077; 26.67; 0.00367; -0.07673; 5.29252; -0.00160; 53.00; 31.37; 43.71; 38.38; 30.38; 0.34588;
1710.0; 39.195; 25.25; 0.00562; -0.11616; 5.29995; -0.00253; 53.00; 31.37; 43.68; 38.40; 30.38; 0.34587;
1713.0; 39.320; 23.87; 0.00779; -0.16877; 5.30771; -0.00573; 53.01; 31.37; 43.65; 38.43; 30.38; 0.34587;
1716.0; 39.454; 22.58; 0.01010; -0.23717; 5.30472; -0.01417; 53.02; 31.37; 43.62; 38.46; 30.39; 0.34586;
1719.0; 39.597; 21.42; 0.01256; -0.32127; 5.27003; -0.03076; 53.03; 31.37; 43.58; 38.49; 30.39; 0.34586;
1722.0; 39.748; 20.43; 0.01537; -0.41603; 5.17549; -0.05660; 53.04; 31.37; 43.54; 38.52; 30.39; 0.34586;
1725.0; 39.910; 19.62; 0.01897; -0.51009; 4.99336; -0.09006; 53.06; 31.37; 43.51; 38.55; 30.39; 0.34585;
1728.0; 40.080; 18.97; 0.02377; -0.58768; 4.70408; -0.12776; 53.07; 31.37; 43.47; 38.59; 30.40; 0.34585;
1731.0; 40.260; 18.43; 0.02966; -0.63910; 4.30122; -0.16543; 53.08; 31.37; 43.43; 38.62; 30.40; 0.34584;
1734.0; 40.447; 17.94; 0.03586; -0.66888; 3.79327; -0.19892; 53.10; 31.37; 43.38; 38.66; 30.40; 0.34584;
1737.0; 40.639; 17.48; 0.04157; -0.68731; 3.20150; -0.22532; 53.11; 31.37; 43.34; 38.69; 30.41; 0.34583;
1740.0; 40.837; 17.01; 0.04646; -0.70206; 2.55633; -0.24140; 53.12; 31.37; 43.30; 38.73; 30.41; 0.34582;
1743.0; 41.039; 16.54; 0.05070; -0.71760; 1.90411; -0.23988; 53.14; 31.37; 43.26; 38.76; 30.41; 0.34582;
1746.0; 41.243; 16.07; 0.05497; -0.73759; 1.32143; -0.21221; 53.15; 31.37; 43.22; 38.80; 30.42; 0.34581;
